755, 706, 0.72535241872282441, 0, 0
755, 754, 0.48954163251216148, 0, 0
755, 756, 0.52138602596006156, 0, 0
755, 804, 0.74208385952947531, 0, 0
755, 805, 0.51954895932463252, 0, 0
755, 806, 0.70728943808678013, 0, 0
756, 705, 0.69983546208442748, 0, 0
756, 706, 0.52527177671328973, 0, 0
756, 707, 0.71408061783170451, 0, 0
756, 755, 0.52202344444925175, 0, 0
756, 757, 0.51525710016350601, 0, 0
756, 805, 0.72053532033061374, 0, 0
756, 806, 0.50732688096400602, 0, 0
756, 807, 0.71681312239528372, 0, 0
757, 706, 0.74941547016771981, 0, 0
757, 707, 0.51908117815586075, 0, 0
757, 708, 0.7301158712634922, 0, 0
757, 756, 0.54099632870721237, 0, 0
757, 758, 0.52888696303361782, 0, 0
757, 806, 0.73151634430994683, 0, 0
757, 807, 0.52085084693482631, 0, 0
757, 808, 0.72358632463858585, 0, 0
758, 707, 0.702550851742336, 0, 0
758, 708, 0.52660126533446572, 0, 0
758, 709, 0.69657676700357674, 0, 0
758, 757, 0.52541045576258816, 0, 0
758, 759, 0.52467946862605841, 0, 0
758, 807, 0.73020301520538944, 0, 0
758, 808, 0.51227390079365587, 0, 0
758, 809, 0.73274309231638124, 0, 0
759, 708, 0.70874925813508027, 0, 0
759, 709, 0.51769684293472851, 0, 0
759, 710, 0.71309769371751441, 0, 0
759, 758, 0.50055989074577978, 0, 0
759, 760, 0.53024703376322213, 0, 0
759, 808, 0.69911613158681263, 0, 0
759, 809, 0.50891441058587261, 0, 0
759, 810, 0.72152858834170153, 0, 0
760, 709, 0.72406107619285998, 0, 0
760, 710, 0.49535965744054544, 0, 0
760, 711, 0.72853372858229992, 0, 0
760, 759, 0.48996972858273224, 0, 0
760, 761, 0.50254152979548206, 0, 0
760, 809, 0.71087612946945355, 0, 0
760, 810, 0.51065506545584127, 0, 0
760, 811, 0.71982457552194634, 0, 0
761, 710, 0.72457416421798171, 0, 0
761, 711, 0.50754934915294314, 0, 0
761, 712, 0.72929835474858884, 0, 0
761, 760, 0.50618383864743377, 0, 0
761, 762, 0.49852275928909734, 0, 0
761, 810, 0.71494065949664276, 0, 0
761, 811, 0.49013542186528075, 0, 0
761, 812, 0.71025690185154733, 0, 0
762, 711, 0.71590322382514326, 0, 0
762, 712, 0.52242434277183303, 0, 0
762, 713, 0.71741555949248936, 0, 0
762, 761, 0.52075362642958212, 0, 0
762, 763, 0.54076577791521552, 0, 0
762, 811, 0.71641203493861205, 0, 0
762, 812, 0.50396277160635583, 0, 0
762, 813, 0.70419234287563082, 0, 0
763, 712, 0.70228484146732983, 0, 0
763, 713, 0.50110100012948966, 0, 0
763, 714, 0.72105621067392989, 0, 0
763, 762, 0.4896079942546267, 0, 0
763, 764, 0.52185335020983115, 0, 0
763, 812, 0.73315871711638336, 0, 0
763, 813, 0.50081040250412479, 0, 0
763, 814, 0.75565104144935036, 0, 0
764, 713, 0.74867791857207489, 0, 0
764, 714, 0.50425480625266006, 0, 0
764, 715, 0.72083399993994191, 0, 0
764, 763, 0.49873175245239454, 0, 0
764, 765, 0.53127173419084972, 0, 0
764, 813, 0.72861948536986609, 0, 0
764, 814, 0.48922677834728445, 0, 0
764, 815, 0.72021229257660424, 0, 0
765, 714, 0.6953458637927068, 0, 0
765, 715, 0.48943007187393978, 0, 0
765, 716, 0.74774254853875433, 0, 0
765, 764, 0.51515967476480751, 0, 0
765, 766, 0.5295127832963844, 0, 0
765, 814, 0.71953939014643342, 0, 0
765, 815, 0.49215632366445589, 0, 0
765, 816, 0.73739705343176387, 0, 0
766, 715, 0.73836812140531916, 0, 0
766, 716, 0.51731085029152468, 0, 0
766, 717, 0.68797032749925213, 0, 0
766, 765, 0.51141974590963057, 0, 0
766, 767, 0.48886460481073246, 0, 0
766, 815, 0.70638772997937715, 0, 0
766, 816, 0.51913411994114012, 0, 0
766, 817, 0.70422825832258562, 0, 0
767, 716, 0.69058134726520382, 0, 0
767, 717, 0.50763871592585585, 0, 0
767, 718, 0.77707833795977865, 0, 0
767, 766, 0.51833715127187852, 0, 0
767, 768, 0.50259962108036349, 0, 0
767, 816, 0.7176417710165014, 0, 0
767, 817, 0.51470752925728347, 0, 0
767, 818, 0.74589473695208863, 0, 0
768, 717, 0.73442391692735209, 0, 0
768, 718, 0.53560833316811562, 0, 0
768, 719, 0.7288632169312198, 0, 0
768, 767, 0.50985208768119339, 0, 0
768, 769, 0.54281467085833957, 0, 0
768, 817, 0.7252679115643772, 0, 0
768, 818, 0.50688266032039575, 0, 0
768, 819, 0.73192127912235072, 0, 0
769, 718, 0.7029452447373119, 0, 0
769, 719, 0.53554814248678018, 0, 0
769, 720, 0.69653369627956419, 0, 0
769, 768, 0.50871621355460761, 0, 0
769, 770, 0.50909796431869281, 0, 0
769, 818, 0.74487749253907365, 0, 0
769, 819, 0.49659277676565822, 0, 0
769, 820, 0.74150526909830894, 0, 0
770, 719, 0.73032297649991129, 0, 0
770, 720, 0.49054625210281877, 0, 0
770, 721, 0.72244211574234807, 0, 0
770, 769, 0.5142445467775052, 0, 0
770, 771, 0.50879013127928963, 0, 0
770, 819, 0.74042227428005414, 0, 0
770, 820, 0.51981058016776049, 0, 0
770, 821, 0.71043223105340125, 0, 0
771, 720, 0.72568535524964517, 0, 0
771, 721, 0.54135106057017623, 0, 0
771, 722, 0.72115097508526127, 0, 0
771, 770, 0.50664217852241811, 0, 0
771, 772, 0.51348293628391317, 0, 0
771, 820, 0.71928062456559205, 0, 0
771, 821, 0.50486670524341137, 0, 0
771, 822, 0.69956297225314257, 0, 0
772, 721, 0.69978900952580791, 0, 0
772, 722, 0.48988730918991086, 0, 0
772, 723, 0.732356100765027, 0, 0
772, 771, 0.50004704969135805, 0, 0
772, 773, 0.4908564529091804, 0, 0
772, 821, 0.6948184163661757, 0, 0
772, 822, 0.49897130936824524, 0, 0
772, 823, 0.69027882431577092, 0, 0
773, 722, 0.73506166713794285, 0, 0
773, 723, 0.53555545589115705, 0, 0
773, 724, 0.72894841664156007, 0, 0
773, 772, 0.48970482189595632, 0, 0
773, 774, 0.52189637223857643, 0, 0
773, 822, 0.72967856030307321, 0, 0
773, 823, 0.51535410881624177, 0, 0
773, 824, 0.72908714952404285, 0, 0
774, 723, 0.70693639185687807, 0, 0
774, 724, 0.51599719286581402, 0, 0
774, 725, 0.7208175851325167, 0, 0
774, 773, 0.5056108672177887, 0, 0
774, 775, 0.49898244562694094, 0, 0
774, 823, 0.72579482892840108, 0, 0
774, 824, 0.50813497981768463, 0, 0
774, 825, 0.70632290981611534, 0, 0
775, 724, 0.74573414165710217, 0, 0
775, 725, 0.54093384270810607, 0, 0
775, 726, 0.74686934556018036, 0, 0
775, 774, 0.49865967455423654, 0, 0
775, 776, 0.48514431786506051, 0, 0
775, 824, 0.7391294718118061, 0, 0
775, 825, 0.51807441851096614, 0, 0
775, 826, 0.72083252245366358, 0, 0
776, 725, 0.74271994459187729, 0, 0
776, 726, 0.48520364621010897, 0, 0
776, 727, 0.69589197961164662, 0, 0
776, 775, 0.51664049773727239, 0, 0
776, 777, 0.51608974909902516, 0, 0
776, 825, 0.74217237891199483, 0, 0
776, 826, 0.47513421409702183, 0, 0
776, 827, 0.72920135710360756, 0, 0
777, 726, 0.73729385237689515, 0, 0
777, 727, 0.50299475509331826, 0, 0
777, 728, 0.73740381850123016, 0, 0
777, 776, 0.49568345194312968, 0, 0
777, 778, 0.50519141787714439, 0, 0
777, 826, 0.74969768293882499, 0, 0
777, 827, 0.48381500654854581, 0, 0
777, 828, 0.695749587518117, 0, 0
778, 727, 0.71087194897190764, 0, 0
778, 728, 0.50940078859429305, 0, 0
778, 729, 0.72386573779022123, 0, 0
778, 777, 0.47827570838733668, 0, 0
778, 779, 0.48152156368754678, 0, 0
778, 827, 0.68787612812081467, 0, 0
778, 828, 0.49384533290387306, 0, 0
778, 829, 0.72572560442020095, 0, 0
779, 728, 0.71429253662047498, 0, 0
779, 729, 0.50272555396723306, 0, 0
779, 730, 0.72680019613320246, 0, 0
779, 778, 0.51575220976959657, 0, 0
779, 780, 0.51324649124364163, 0, 0
779, 828, 0.71032201324013267, 0, 0
779, 829, 0.4956341835719339, 0, 0
779, 830, 0.70324631562186735, 0, 0
780, 729, 0.7343735546718102, 0, 0
780, 730, 0.50528850451217022, 0, 0
780, 731, 0.71197203976947721, 0, 0
780, 779, 0.51837060003167135, 0, 0
780, 781, 0.54526985523317673, 0, 0
780, 829, 0.71212507973278116, 0, 0
780, 830, 0.4970485244885417, 0, 0
780, 831, 0.73201767627836245, 0, 0
781, 730, 0.73486601889310088, 0, 0
781, 731, 0.49439770292919288, 0, 0
781, 732, 0.73441583851082537, 0, 0
781, 780, 0.47539006248811777, 0, 0
781, 782, 0.50220957744501926, 0, 0
781, 830, 0.70300716633348337, 0, 0
781, 831, 0.50587945126503586, 0, 0
781, 832, 0.74362519745057498, 0, 0
782, 731, 0.70756919982629107, 0, 0
782, 732, 0.50272232488042068, 0, 0
782, 733, 0.72591752625660566, 0, 0
782, 781, 0.50628954581714491, 0, 0
782, 783, 0.49460875326346088, 0, 0
782, 831, 0.74331986202565659, 0, 0
782, 832, 0.50356421175458566, 0, 0
782, 833, 0.72463410839324627, 0, 0
783, 732, 0.72871491795051724, 0, 0
783, 733, 0.512275911087126, 0, 0
783, 734, 0.73059893445067492, 0, 0
783, 782, 0.52436024038092577, 0, 0
783, 784, 0.51295620673728881, 0, 0
783, 832, 0.74443545288774748, 0, 0
783, 833, 0.49378790493333269, 0, 0
783, 834, 0.72606495549789041, 0, 0
784, 733, 0.72370595158091056, 0, 0
784, 734, 0.50971739458402088, 0, 0
784, 735, 0.73815807618075002, 0, 0
784, 783, 0.50662275942886814, 0, 0
784, 785, 0.50334894732357338, 0, 0
784, 833, 0.68889633970318143, 0, 0
784, 834, 0.5100694299310361, 0, 0
784, 835, 0.71719369942557876, 0, 0
785, 734, 0.73249826881754831, 0, 0
785, 735, 0.50017266910994262, 0, 0
785, 736, 0.74033150729075292, 0, 0
785, 784, 0.49852652515485779, 0, 0
785, 786, 0.5108373538000246, 0, 0
785, 834, 0.70790666576111927, 0, 0
785, 835, 0.50167697896972396, 0, 0
785, 836, 0.75423706418800607, 0, 0
786, 735, 0.69433491888364463, 0, 0
786, 736, 0.50724205773043285, 0, 0
786, 737, 0.71771840659388009, 0, 0
786, 785, 0.49283932540795883, 0, 0
786, 787, 0.51393488740614202, 0, 0
786, 835, 0.69489813972204584, 0, 0
786, 836, 0.48595346258797667, 0, 0
786, 837, 0.70664946091236247, 0, 0
787, 736, 0.72833157066718934, 0, 0
787, 737, 0.49425062409056375, 0, 0
787, 738, 0.69384013800386946, 0, 0
787, 786, 0.51718946299888235, 0, 0
787, 788, 0.50741486095598709, 0, 0
787, 836, 0.75324515027457561, 0, 0
787, 837, 0.52234712046450815, 0, 0
787, 838, 0.73007574139650011, 0, 0
788, 737, 0.7159874809985689, 0, 0
788, 738, 0.49993655723301894, 0, 0
788, 739, 0.74437157504735407, 0, 0
788, 787, 0.53084969164084961, 0, 0
788, 789, 0.52047322929667572, 0, 0
788, 837, 0.70863264490037414, 0, 0
788, 838, 0.50482329676207438, 0, 0
788, 839, 0.72562575990680944, 0, 0
789, 738, 0.70525497899503886, 0, 0
789, 739, 0.50106285473171785, 0, 0
789, 740, 0.75476478680963821, 0, 0
789, 788, 0.51254654533316424, 0, 0
789, 790, 0.53324235648775564, 0, 0
789, 838, 0.6871661067448761, 0, 0
789, 839, 0.49202764351504125, 0, 0
789, 840, 0.71873147679831484, 0, 0
790, 739, 0.75891231296897788, 0, 0
790, 740, 0.51580563301830062, 0, 0
790, 741, 0.72764935921551499, 0, 0
790, 789, 0.50930061763051615, 0, 0
790, 791, 0.50309625908378119, 0, 0
790, 839, 0.72801534358217257, 0, 0
790, 840, 0.52095884613515431, 0, 0
790, 841, 0.70312427921099485, 0, 0
791, 740, 0.74134748026177766, 0, 0
791, 741, 0.50102251690382882, 0, 0
791, 742, 0.71680987546197461, 0, 0
791, 790, 0.50360077968574146, 0, 0
791, 792, 0.52257180176040108, 0, 0
791, 840, 0.71365324909941619, 0, 0
791, 841, 0.51637921285494626, 0, 0
791, 842, 0.73905781486106326, 0, 0
792, 741, 0.70608349701451256, 0, 0
792, 742, 0.50065218045824622, 0, 0
792, 743, 0.69493171695315947, 0, 0
792, 791, 0.4997931898266027, 0, 0
792, 793, 0.52425861778043836, 0, 0
792, 841, 0.72588184820974477, 0, 0
792, 842, 0.4926280730938648, 0, 0
792, 843, 0.7446684732251263, 0, 0
793, 742, 0.72733724685650203, 0, 0
793, 743, 0.49713060108255247, 0, 0
793, 744, 0.7265614175367372, 0, 0
793, 792, 0.50956349430887615, 0, 0
793, 794, 0.50815202123960557, 0, 0
793, 842, 0.70910178870172524, 0, 0
793, 843, 0.51906815108776472, 0, 0
793, 844, 0.71852225515942547, 0, 0
794, 743, 0.71546744001245377, 0, 0
794, 744, 0.51501113257205267, 0, 0
794, 745, 0.71375724837614141, 0, 0
794, 793, 0.50372350205748218, 0, 0
794, 795, 0.47675347951488034, 0, 0
794, 843, 0.70520709484192001, 0, 0
794, 844, 0.46893134756904659, 0, 0
794, 845, 0.73487761414362207, 0, 0
795, 744, 0.71755279192637822, 0, 0
795, 745, 0.50636169771815653, 0, 0
795, 746, 0.75663830652774733, 0, 0
795, 794, 0.49933879684035748, 0, 0
795, 796, 0.48504208160781009, 0, 0
795, 844, 0.72051961498873318, 0, 0
795, 845, 0.49226300271657808, 0, 0
795, 846, 0.73648872581967006, 0, 0
796, 745, 0.7266640250923363, 0, 0
796, 746, 0.50162657584789372, 0, 0
796, 747, 0.71902258294638555, 0, 0
796, 795, 0.51846072439393676, 0, 0
796, 797, 0.48955735568165065, 0, 0
796, 845, 0.72014754246942447, 0, 0
796, 846, 0.52144787010812188, 0, 0
796, 847, 0.7290395297801785, 0, 0
797, 746, 0.71018607318631632, 0, 0
797, 747, 0.47551690206604313, 0, 0
797, 748, 0.71419036349772735, 0, 0
797, 796, 0.52941673761161268, 0, 0
797, 798, 0.50099253001946853, 0, 0
797, 846, 0.70794377170537814, 0, 0
797, 847, 0.51063988520525905, 0, 0
797, 848, 0.72058400119673172, 0, 0
798, 747, 0.73928746898608644, 0, 0
798, 748, 0.50821389663658567, 0, 0
798, 749, 0.7231694293508022, 0, 0
798, 797, 0.51521896132735734, 0, 0
798, 799, 0.51212918719849976, 0, 0
798, 847, 0.72121803895785841, 0, 0
798, 848, 0.51667177156640332, 0, 0
798, 849, 0.71209966105949163, 0, 0
799, 748, 0.73255187048124515, 0, 0
799, 749, 0.51146460906954894, 0, 0
799, 750, 0.70932102632591965, 0, 0
799, 798, 0.51417572858524052, 0, 0
799, 800, 0.52057203205022362, 0, 0
799, 848, 0.74006513423398768, 0, 0
799, 849, 0.50038024559831074, 0, 0
799, 850, 0.7207098863129584, 0, 0
800, 749, 0.70719405246333722, 0, 0
800, 750, 0.52564591605278677, 0, 0
800, 799, 0.49125037017131123, 0, 0
800, 849, 0.71335897531455617, 0, 0
800, 850, 0.49715827054057643, 0, 0
801, 751, 0.49602745178122781, 0, 0
801, 752, 0.73710833821601396, 0, 0
801, 802, 0.50803311022918063, 0, 0
801, 851, 0.52591551306595252, 0, 0
801, 852, 0.73832360894263871, 0, 0
802, 751, 0.73551113127820189, 0, 0
802, 752, 0.50842009908577845, 0, 0
802, 753, 0.73755590100001667, 0, 0
802, 801, 0.49071977060836958, 0, 0
802, 803, 0.52056633625723936, 0, 0
802, 851, 0.70346653380304702, 0, 0
802, 852, 0.50978459896005335, 0, 0
802, 853, 0.74611134358369857, 0, 0
803, 752, 0.70401520982268451, 0, 0
803, 753, 0.52168944950140272, 0, 0
803, 754, 0.74525890373944093, 0, 0
803, 802, 0.51877562078324169, 0, 0
803, 804, 0.51556757169435363, 0, 0
803, 852, 0.74143670983911536, 0, 0
803, 853, 0.49210215410707492, 0, 0
803, 854, 0.73972561637225254, 0, 0
804, 753, 0.72709401057132605, 0, 0
804, 754, 0.51629725998191767, 0, 0
804, 755, 0.71894732221469204, 0, 0
804, 803, 0.52328041023467498, 0, 0
804, 805, 0.51498746087672065, 0, 0
804, 853, 0.73089390403974552, 0, 0
804, 854, 0.49588451118913146, 0, 0
804, 855, 0.7133235936888237, 0, 0
805, 754, 0.6966534744266647, 0, 0
805, 755, 0.52422743850639841, 0, 0
805, 756, 0.71855008442189416, 0, 0
805, 804, 0.5185589898273989, 0, 0
805, 806, 0.52063527847871327, 0, 0
805, 854, 0.71990129563186001, 0, 0
805, 855, 0.5292715116143758, 0, 0
805, 856, 0.71171872885006737, 0, 0
806, 755, 0.7067222658321537, 0, 0
806, 756, 0.48125799990313856, 0, 0
806, 757, 0.71921780815212155, 0, 0
806, 805, 0.50044443462816968, 0, 0
806, 807, 0.50495462667930668, 0, 0
806, 855, 0.72190724845090382, 0, 0
806, 856, 0.52684617873644524, 0, 0
806, 857, 0.71483077850337895, 0, 0
807, 756, 0.72768239915659549, 0, 0
807, 757, 0.51951523186456638, 0, 0
807, 758, 0.68350043879407396, 0, 0
807, 806, 0.51227651458845447, 0, 0
807, 808, 0.50718133632590623, 0, 0
807, 856, 0.72744124326361326, 0, 0
807, 857, 0.49025523040673497, 0, 0
807, 858, 0.72854347462871505, 0, 0
808, 757, 0.71833732901352698, 0, 0
808, 758, 0.48984077398918424, 0, 0
808, 759, 0.75007550304736026, 0, 0
808, 807, 0.50387476723608537, 0, 0
808, 809, 0.49953457973428844, 0, 0
808, 857, 0.70931985952815979, 0, 0
808, 858, 0.52109563229161338, 0, 0
808, 859, 0.69587068467076374, 0, 0
809, 758, 0.70030283517371283, 0, 0
809, 759, 0.51168985412382695, 0, 0
809, 760, 0.71102223794537966, 0, 0
809, 808, 0.5207634685343514, 0, 0
809, 810, 0.50315921730714164, 0, 0
809, 858, 0.71563380006525035, 0, 0
809, 859, 0.51645747877261794, 0, 0
809, 860, 0.76112025112192527, 0, 0
810, 759, 0.71977470367266483, 0, 0
810, 760, 0.52000312105698265, 0, 0
810, 761, 0.7111238073005991, 0, 0
810, 809, 0.50508395048647969, 0, 0
810, 811, 0.50200956374065664, 0, 0
810, 859, 0.73774496286751423, 0, 0
810, 860, 0.48611202779676577, 0, 0
810, 861, 0.73310219578643798, 0, 0
811, 760, 0.75287353865524798, 0, 0
811, 761, 0.52656154433062918, 0, 0
811, 762, 0.72808421532229606, 0, 0
811, 810, 0.50937804515523055, 0, 0
811, 812, 0.49597671132104326, 0, 0
811, 860, 0.76076610991337534, 0, 0
811, 861, 0.50780941899321841, 0, 0
811, 862, 0.70874344343606455, 0, 0
812, 761, 0.70036050603776823, 0, 0
812, 762, 0.49264710672606404, 0, 0
812, 763, 0.69144867129301091, 0, 0
812, 811, 0.52708956832401155, 0, 0
812, 813, 0.50033887490090978, 0, 0
812, 861, 0.71708293603344631, 0, 0
812, 862, 0.52184073287874733, 0, 0
812, 863, 0.73544640937728545, 0, 0
813, 762, 0.72039836021401715, 0, 0
813, 763, 0.51969240285371665, 0, 0
813, 764, 0.70148370762485646, 0, 0
813, 812, 0.50532012353888955, 0, 0
813, 814, 0.51427037551426913, 0, 0
813, 862, 0.73693098314955807, 0, 0
813, 863, 0.51807221968150174, 0, 0
813, 864, 0.73645802761849799, 0, 0
814, 763, 0.69701228274156646, 0, 0
814, 764, 0.53300782976825822, 0, 0
814, 765, 0.75070395812746826, 0, 0
814, 813, 0.48413496792650978, 0, 0
814, 815, 0.51961412469910562, 0, 0
814, 863, 0.72847878338037997, 0, 0
814, 864, 0.50264707750894322, 0, 0
814, 865, 0.71438564445040631, 0, 0
815, 764, 0.74733340246960278, 0, 0
815, 765, 0.5091343432762262, 0, 0
815, 766, 0.69592891612541885, 0, 0
815, 814, 0.49686339839399585, 0, 0
815, 816, 0.50921993166096058, 0, 0
815, 864, 0.72681217033728618, 0, 0
815, 865, 0.50299416300673871, 0, 0
815, 866, 0.71951437844201227, 0, 0
816, 765, 0.72789667565933558, 0, 0
816, 766, 0.50317555033835404, 0, 0
816, 767, 0.70603946836477671, 0, 0
816, 815, 0.51583022539750967, 0, 0
816, 817, 0.51395823256216577, 0, 0
816, 865, 0.70537809656175565, 0, 0
816, 866, 0.51028339014281399, 0, 0
816, 867, 0.72760409410165061, 0, 0
817, 766, 0.75698646037968909, 0, 0
817, 767, 0.50169456534879386, 0, 0
817, 768, 0.69739014380267739, 0, 0
817, 816, 0.53023724374395198, 0, 0
817, 818, 0.51174677998092843, 0, 0
817, 866, 0.71430682249552402, 0, 0
817, 867, 0.50355963816146454, 0, 0
817, 868, 0.75823204429481639, 0, 0
818, 767, 0.70591141531673207, 0, 0
818, 768, 0.51639341055281118, 0, 0
818, 769, 0.69988632728513278, 0, 0
818, 817, 0.53045011611319626, 0, 0
818, 819, 0.52057835317370649, 0, 0
818, 867, 0.73753632125859592, 0, 0
818, 868, 0.50762984122133259, 0, 0
818, 869, 0.73002366353111081, 0, 0
819, 768, 0.7362417724370397, 0, 0
819, 769, 0.51842973186864594, 0, 0
819, 770, 0.70379644540939257, 0, 0
819, 818, 0.4794859048282562, 0, 0
819, 820, 0.49063162571554775, 0, 0
819, 868, 0.71650793320548378, 0, 0
819, 869, 0.52478135090986133, 0, 0
819, 870, 0.70336756864841632, 0, 0
820, 769, 0.73048718142949931, 0, 0
820, 770, 0.53719399725330075, 0, 0
820, 771, 0.72306369953015692, 0, 0
820, 819, 0.50757603524760064, 0, 0
820, 821, 0.49303944375277337, 0, 0
820, 869, 0.73078106124523823, 0, 0
820, 870, 0.47806107896532374, 0, 0
820, 871, 0.72232180361334197, 0, 0
821, 770, 0.74063555089430333, 0, 0
821, 771, 0.55761630385250016, 0, 0
821, 772, 0.7492174788125433, 0, 0
821, 820, 0.49980730459629952, 0, 0
821, 822, 0.48760820468544286, 0, 0
821, 870, 0.72471533015188394, 0, 0
821, 871, 0.53677205183098708, 0, 0
821, 872, 0.71447057578090212, 0, 0
822, 771, 0.73126683804156112, 0, 0
822, 772, 0.49224021950559194, 0, 0
822, 773, 0.70823051506197188, 0, 0
822, 821, 0.49557015328787851, 0, 0
822, 823, 0.48641246860063864, 0, 0
822, 871, 0.71240009280269301, 0, 0
822, 872, 0.53048782549139806, 0, 0
822, 873, 0.71878053055153257, 0, 0
823, 772, 0.73080650531184899, 0, 0
823, 773, 0.49896839181839631, 0, 0
823, 774, 0.72169097940537208, 0, 0
823, 822, 0.51234588906951417, 0, 0
823, 824, 0.49395849814293491, 0, 0
823, 872, 0.7309753264958152, 0, 0
823, 873, 0.51615800005928247, 0, 0
823, 874, 0.70369249467626027, 0, 0
824, 773, 0.70969175504362481, 0, 0
824, 774, 0.51381381647159874, 0, 0
824, 775, 0.72953831323832241, 0, 0
824, 823, 0.52982655938257872, 0, 0
824, 825, 0.5222745733460602, 0, 0
824, 873, 0.71565882043013174, 0, 0
824, 874, 0.50626846257335412, 0, 0
824, 875, 0.7259443916518159, 0, 0
825, 774, 0.74320697328673679, 0, 0
825, 775, 0.50697155655043513, 0, 0
825, 776, 0.69242529954715093, 0, 0
825, 824, 0.48842350850345528, 0, 0
825, 826, 0.53908260538859132, 0, 0
825, 874, 0.71125863155590507, 0, 0
825, 875, 0.49531375403410766, 0, 0
825, 876, 0.72982731455127736, 0, 0
826, 775, 0.71040495982546337, 0, 0
826, 776, 0.49356099879095977, 0, 0
826, 777, 0.72054728646438404, 0, 0
826, 825, 0.49181421730016656, 0, 0
826, 827, 0.52257794900067633, 0, 0
826, 875, 0.71763504318053828, 0, 0
826, 876, 0.50793871249093625, 0, 0
826, 877, 0.69894988879344888, 0, 0
827, 776, 0.73397934607569792, 0, 0
827, 777, 0.4970151496145776, 0, 0
827, 778, 0.72621828589554127, 0, 0
827, 826, 0.53770222716687566, 0, 0
827, 828, 0.51998327761862195, 0, 0
827, 876, 0.72297163602791703, 0, 0
827, 877, 0.51988142872991894, 0, 0
827, 878, 0.7045451845768832, 0, 0
828, 777, 0.69395871068827197, 0, 0
828, 778, 0.48719471408560527, 0, 0
828, 779, 0.73243330043703403, 0, 0
828, 827, 0.53398208442137196, 0, 0
828, 829, 0.49583388045172011, 0, 0
828, 877, 0.73524298805119115, 0, 0
828, 878, 0.50066290007118153, 0, 0
828, 879, 0.71213720042803308, 0, 0
829, 778, 0.738261381929746, 0, 0
829, 779, 0.52750888105866045, 0, 0
829, 780, 0.72350631845196156, 0, 0
829, 828, 0.52443145076390885, 0, 0
829, 830, 0.49407558240861604, 0, 0
829, 878, 0.710431085222472, 0, 0
829, 879, 0.52743595688804457, 0, 0
829, 880, 0.73841000315048611, 0, 0
830, 779, 0.71053587704283039, 0, 0
830, 780, 0.49853482780133074, 0, 0
830, 781, 0.71543854585849498, 0, 0
830, 829, 0.52476464816444146, 0, 0
830, 831, 0.51918409820882716, 0, 0
830, 879, 0.72173550082368065, 0, 0
830, 880, 0.48442176370525319, 0, 0
830, 881, 0.72072416925918203, 0, 0
831, 780, 0.71972576249424369, 0, 0
831, 781, 0.49925462830758072, 0, 0
831, 782, 0.72139339667715496, 0, 0
831, 830, 0.48928243840776625, 0, 0
831, 832, 0.51334713009150301, 0, 0
831, 880, 0.72911051910844105, 0, 0
831, 881, 0.50864807690051284, 0, 0
831, 882, 0.73131222890487424, 0, 0
832, 781, 0.71558321890931342, 0, 0
832, 782, 0.51510438964486382, 0, 0
832, 783, 0.70043723461254392, 0, 0
832, 831, 0.54201805460734009, 0, 0
832, 833, 0.4991601771787364, 0, 0
832, 881, 0.71762841322430515, 0, 0
832, 882, 0.52353531664596487, 0, 0
832, 883, 0.71702420643449027, 0, 0
833, 782, 0.71373450356378532, 0, 0
833, 783, 0.51283623208504781, 0, 0
833, 784, 0.74536345545742477, 0, 0
833, 832, 0.49773128523613919, 0, 0
833, 834, 0.50722222779199055, 0, 0
833, 882, 0.73284196135402813, 0, 0
833, 883, 0.50569073305811862, 0, 0
833, 884, 0.71185580130520387, 0, 0
834, 783, 0.70998204422891364, 0, 0
834, 784, 0.50882545753057751, 0, 0
834, 785, 0.70807337677368731, 0, 0
834, 833, 0.50161122832959038, 0, 0
834, 835, 0.50924081756137618, 0, 0
834, 883, 0.73737296726885959, 0, 0
834, 884, 0.51661611049555223, 0, 0
834, 885, 0.73242617438281965, 0, 0
835, 784, 0.71779463199670313, 0, 0
835, 785, 0.51032995521496505, 0, 0
835, 786, 0.74336275790907169, 0, 0
835, 834, 0.52588276146595458, 0, 0
835, 836, 0.51387075459179687, 0, 0
835, 884, 0.71912337404497351, 0, 0
835, 885, 0.48307271672911345, 0, 0
835, 886, 0.74875308573705679, 0, 0
836, 785, 0.70573805802579415, 0, 0
836, 786, 0.51788778041021499, 0, 0
836, 787, 0.73766125501696711, 0, 0
836, 835, 0.52093277858551912, 0, 0
836, 837, 0.49333877914016439, 0, 0
836, 885, 0.73824794443269781, 0, 0
836, 886, 0.53453969000902857, 0, 0
836, 887, 0.7181598135015328, 0, 0
837, 786, 0.71685765140133606, 0, 0
837, 787, 0.49811589382537746, 0, 0
837, 788, 0.71705343803995669, 0, 0
837, 836, 0.50635674383083973, 0, 0
837, 838, 0.50524525673636522, 0, 0
837, 886, 0.7302127679189242, 0, 0
837, 887, 0.50253035406161062, 0, 0
837, 888, 0.726903393960872, 0, 0
838, 787, 0.72536122093279187, 0, 0
838, 788, 0.4840052918414629, 0, 0
838, 789, 0.7266160125545541, 0, 0
838, 837, 0.4977821868517659, 0, 0
838, 839, 0.52350514172076168, 0, 0
838, 887, 0.73436431713474171, 0, 0
838, 888, 0.51438843093740538, 0, 0
838, 889, 0.71565542500110602, 0, 0
839, 788, 0.74476296398160358, 0, 0
839, 789, 0.49247290775335772, 0, 0
839, 790, 0.72073553619480923, 0, 0
